created_at,neg,neu,pos,compound,vader,txtblob,retweets,favorites,weighted_compound_0,score_0,weighted_compound_1,score_1,weighted_compound_2,score_2,weighted_compound_3,score_3
2020-09-16 13:27:56,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:28:09,0.121,0.879,0.0,-0.5719,-1,-0.06000000000000001,0,0,-0.5719,1.0,-0.0009531666666666666,0.0016666666666666668,-0.5719,1.0,-0.0005280701754385964,0.0009233610341643582
2020-09-16 13:28:10,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:28:23,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:28:31,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:28:39,0.0,1.0,0.0,0.0,0,0.0,4,11,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:28:51,0.0,1.0,0.0,0.0,0,0.06818181818181818,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:28:57,0.0,0.86,0.14,0.4767,1,0.0,0,0,0.4767,1.0,0.0007945000000000001,0.0016666666666666668,0.4767,1.0,0.00044016620498614956,0.0009233610341643582
2020-09-16 13:29:05,0.0,0.871,0.129,0.5487,1,0.16666666666666666,0,0,0.5487,1.0,0.0009145,0.0016666666666666668,0.5487,1.0,0.0005066481994459833,0.0009233610341643582
2020-09-16 13:29:13,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4242243767313019,1.0064635272391504,0.003426876731301939,0.008130193905817174,0.4242243767313019,1.0064635272391504,0.002724376731301939,0.006463527239150508
2020-09-16 13:29:13,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:29:29,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:29:36,0.0,1.0,0.0,0.0,0,0.0,1,1,0.0,1.0535549399815327,0.0,0.055221606648199445,0.0,1.0535549399815327,0.0,0.05355493998153278
2020-09-16 13:29:36,0.0,0.828,0.172,0.4795,1,0.43333333333333335,0,0,0.4795,1.0,0.0007991666666666667,0.0016666666666666668,0.4795,1.0,0.00044275161588180976,0.0009233610341643582
2020-09-16 13:29:37,0.0,0.676,0.324,0.5859,1,0.25,1,4,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 13:29:41,0.0,1.0,0.0,0.0,0,0.0,1,3,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 13:29:44,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 13:29:51,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
